id,created,url,title,content,tags,product,locale
1295621,2020-07-19 17:42:45 -0800,https://support.mozilla.org/questions/1295621,"I am trying to get help with Accounts Recovery, Step 6 is 'enter password' I don","I am trying to use ACCOUNTS RECOVERY, I am writing up the steps on paper, I got to STEP 6 : 'enter new password'..... first problem,  Am I to generate a totally new password here? 2nd problem, I DO NOT understand at all what STEP 7 is all about? It means nothing to me! Help! Am I missing something? I am English by birth, maybe someone who is also English might help me? Just saying! I have always had excellent service from you all, but this has got me stumped! I guess I must be getting old! Now I have to go back & find the original Q, goodness only knows how I am going to make this all work when I am having problems in the first few steps! BTW, I am using Win 10 64 bit, with Firefox as my browser. Slim Sylv Adding note, it is the rest of the instructions I do not understand. Thanks SlimSylv ",privacy-and-security_1;firefox-780;desktop;windows-10;needsinfo;,firefox,en-US
1295623,2020-07-19 18:09:13 -0800,https://support.mozilla.org/questions/1295623,form fill,Do Form fill no break page ,sync;desktop;,firefox,en-US
1295625,2020-07-19 18:25:15 -0800,https://support.mozilla.org/questions/1295625,form fill,As you like ,download-and-install_1;desktop;,firefox,en-US
1295626,2020-07-19 19:22:45 -0800,https://support.mozilla.org/questions/1295626,Frequent Firefox Crashes,"I am very disappointed with Firefox because of VERY FREQUENT CRASHES!  I have the following crash reports:  bp-2544f95b-926b-4b8f-b0e1-6c9740200720	7/19/2020 8:43 PM bp-0b9fdd52-483e-4581-97d5-861d10200619	6/19/2020 4:06 PM bp-5b3993e3-5adc-4e32-b802-ce4c20200619	6/19/2020 1:13 PM bp-3c2a8dd5-3a51-47cc-8839-def410200405	4/4/2020 9:09 PM bp-03a34b6a-6a74-4dd7-912e-1f13e0200720	7/19/2020 8:43 PM bp-cdb8fe65-262e-4996-b7fe-49d5e0200720	7/19/2020 8:43 PM bp-68d37e22-b489-4d63-8510-4a1590200720	7/19/2020 8:43 PM bp-afc84b54-9e95-4cde-ba08-004910200720	7/19/2020 8:43 PM bp-5bf341c1-bd41-4dca-8265-3317a0200720	7/19/2020 8:43 PM bp-8be1cee7-a3c6-40d6-ba06-dad220200720	7/19/2020 8:43 PM bp-30bdb348-5713-4934-afc7-23ade0200720	7/19/2020 8:43 PM bp-9d81d0a3-2cb8-4924-97e3-add9e0200720	7/19/2020 8:43 PM bp-bcccc6a2-4cf3-44ec-95db-690590200720	7/19/2020 8:43 PM table end I have run Firefox in Safe Mode, and I still get the crashes, often on a Checkout page after getting an order together.  My software is updated to the la...",firefox-780;desktop;fix-problems;windows-10;needsinfo;escalate;crashes;escalationresolved;probablynotafirefoxproblem;fonts;fonts78;,firefox,en-US
1295627,2020-07-19 19:27:32 -0800,https://support.mozilla.org/questions/1295627,Could you help me?,Could you help me? (All machine translation) I now need to use the old version of firefox (Firefox version-65.0.2 64bit for linux ubuntu) because selenium only supports this version. But I can’t find a way to download this version How can I get this version? Thanks :-) ,firefox-600;other;desktop;windows-10;,firefox,en-US
1295628,2020-07-19 19:39:25 -0800,https://support.mozilla.org/questions/1295628,No VPN icon shown in Firefox although I signed in.,"I just paid for and downloaded the Firefox VPN. I turned it on but there is NO ICON in the Firefox browser showing that it is active. Where is the HELP for this darn thing? I went to SETTINGS and it looks like it is turned on but there should be a HELP topic for this damn thing without drilling down for over 2,000 help topics! If I cannot know 100% that it is ON and working... then I'll get my money back. I don't have TIME to fool around with BULLSHIT! Be clear. Be comprehensive. Be succinct! ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295630,2020-07-19 20:08:10 -0800,https://support.mozilla.org/questions/1295630,User interface. Click areas issue,"Hi there, I am having problems using Firefox when interacting with the tab area. Whenever I move my mouse over the tab bar to activate the tab or click the x button the area to press this is off or only limited to certain points as opposed to the actual area able to be used. Thanks, Ben ",firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295633,2020-07-19 20:30:43 -0800,https://support.mozilla.org/questions/1295633,Firefox uses too much memory (over 60%),"This is really a problem, since for some reason, Firefox opens up to 5 processes, even though i only have one tab open. Now this wouldn't be an issue if it didn't mean that it literally eats up all my memory, so either every tab fails or it just closes itself. I've really tried everything to stop it from doing this, i set the multiprocesses to 1 (didn't change anything for some reason, i still get a lot of processes), disabled all of my extensions, tried running firefox with and without hardware acceleration, and i just can't get it to work, any help or suggestions? ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295636,2020-07-19 21:18:34 -0800,https://support.mozilla.org/questions/1295636,Uninstallation string for Mozilla Firefox uninstall through Terminal,"Hi All, Good Day! May I ask an uninstallation string for Mozilla Firefox Browser uninstall through Terminal?  Thank you! ",other;desktop;,firefox,en-US
1295637,2020-07-19 21:30:48 -0800,https://support.mozilla.org/questions/1295637,External graphics,How do I allow external graphics only after permission? ,privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295639,2020-07-19 22:27:31 -0800,https://support.mozilla.org/questions/1295639,Shortcuts on HomePage,"I would like to be able to put my own shortcuts on the homepage Is there a way to do it?  I do not want the browsing,  the bookmark, the page saved in pocket, the saved etc. just the one I want.  Thank you PS If it is not possible, that would be a nice addition ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295643,2020-07-20 00:31:24 -0800,https://support.mozilla.org/questions/1295643,Can't Log In to FireFox Sync,"Greetings, Recently I am unable to log in to FireFox Sync from my desktop. I am using an older version of FireFox so I am wondering if support for older versions of FireFox was recently dropped? If this is the case where can I find details of what versions were dropped from FireFox Sync support. Thanks! ",sync;desktop;,firefox,en-US
1295647,2020-07-20 01:29:08 -0800,https://support.mozilla.org/questions/1295647,master password,"Hello Firefox, How do I disable>  Password Required - Mozilla Firefox Please enter password Every time I open a new web page? ",other;firefox-780;desktop;mac-os;,firefox,en-US
1295648,2020-07-20 01:41:57 -0800,https://support.mozilla.org/questions/1295648,close other tabs,"In the latest versions of firefox for PC, the ""close other tabs"" menu item has been moved to the ""close multiple tabs"" context menu. This is very inconvenient to use, please return a separate menu item ""close other tabs"" as it was before, or give the user a choice for setting this parameter. ",tabs;firefox-780;desktop;windows-10;,firefox,en-US
1295649,2020-07-20 02:45:21 -0800,https://support.mozilla.org/questions/1295649,Website appears as Text only,"I use the site Goodreads regularly. Yesterday in the morning I went there as I normally do and all was well. In the afternoon, the site appeared as text only. I was able to access using Edge and Chrome. So, I followed the instruction given to troubleshoot problems with websites appearances incl cookies, cache and history removal, fiddled with the zoom percentage, with my extensions, performance, etc I couldn't find how to change hardware acceleration, but my system is pretty new. I'm not sure what change between the morning and afternoon, but I know I didn't touch the settings in Firefox at all. I even refreshed FFox and unistalled and reinstalled it, but to no avail. Could the website have a problem and the cause not be mine at all? Any other suggestions? I dropped a line to the website, but my experience with them getting back to me has not been positive. Thanks a lot. ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295653,2020-07-20 03:37:43 -0800,https://support.mozilla.org/questions/1295653,How do I stop the address bar from expanding on click,"When I click in the address bar, it expands (gets larger.) My address text does not get larger, just the box. This is a worthless feature and I'd like to remove it (on principle) because it is worthless. How can I do this? ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295654,2020-07-20 03:57:25 -0800,https://support.mozilla.org/questions/1295654,dead computer,"my win7 'puter died and i bought a new one. how do i find bookmarks, passwords etc for both firefox and thunderbird on the old harddisks and implement them into my new win10 'puter? all i find is how to retrieve them from a running 'puter but not a dead one thanks in advance ",bookmarks;firefox-780;desktop;windows-10;,firefox,en-US
1295655,2020-07-20 04:07:34 -0800,https://support.mozilla.org/questions/1295655,socks 5 connection issue,why is my socks5 connection not working? ,firefox-780;customize;desktop;windows-10;needsinfo;,firefox,en-US
1295659,2020-07-20 05:52:31 -0800,https://support.mozilla.org/questions/1295659,"Firefox Browser breakes the connection by downloading huge files after about 2,8","By downloading great files (more than 2,5 GB) Firefox browser breakes the connection. What is the reason and how i can fix this? ",firefox-780;desktop;fix-problems;windows-7;,firefox,en-US
1295660,2020-07-20 05:57:44 -0800,https://support.mozilla.org/questions/1295660,The top 2-3cm of Firefox disappears when the window is maximized,"I have Firefox 78.0.2 x64 on Windows 10, latest updates.  If I restore down my Firefox application window, everything functions fine.  However, when I maximize the window, the top inch or more of the Firefox application turns completely white and all controls disappear.  Pressing F11 makes the web page zoom bigger (hiding address bar, favorites, status bar, etc.), then pressing F11 again makes them appear.  Has anyone else had this issue?  Is this a bug, or a graphics card issue? ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295661,2020-07-20 06:06:43 -0800,https://support.mozilla.org/questions/1295661,Mozilla Firefox does not allow automatically microphone in background.,"Hi,  I am developing software with webrtc. I have a problem. I chose to give a microphone permission to a website in Firefox and remember. Firefox automatically allows the microphone when in the foreground, but not automatically when in the background. Help me, please. ",other;desktop;,firefox,en-US
1295664,2020-07-20 06:21:20 -0800,https://support.mozilla.org/questions/1295664,Auto-fill suggests a login that is not saved,"I have tried several of the suggested fixes for this issue. I am no longer using an old login for Amazon, and I have tried to clear it as an auto-fill suggestion. However, the login does not appear in the saved logins and passwords section of my settings. I have tried to clear my history, delete all cookies and my cache, and attempted to delete the login from the Amazon login screen, but the login was not in the list of usernames to delete. Is there something I am missing?  Thank you! ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295667,2020-07-20 07:09:44 -0800,https://support.mozilla.org/questions/1295667,CSS: control an icon added to context-menu by an extension,"toolbarbutton[id*=""8883111b-4bc8-4a99-b37f-5672f6cf9834""] Controls an icon added to the toolbar. What's the syntax for controlling an icon added to the context-menu by an extension? Example: https://addons.mozilla.org/en-US/firefox/addon/simple-search-google-for/ (It does not have an ID in manifest.json but *I can add it*). Thank you. ",tips;firefox-780;desktop;windows-7;,firefox,en-US
1295668,2020-07-20 07:10:44 -0800,https://support.mozilla.org/questions/1295668,Firefox Monitor,Firefox Monitor states I've been compromised on a site I've never used or been on ,privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295670,2020-07-20 07:23:03 -0800,https://support.mozilla.org/questions/1295670,Firefox 78.0.2 Browser,"My system installed Firefox Browser Version 78.0.2 overnight. This morning my Firefox display is different.  I am missing the header bar that contained a choice between opening a new window or a new tab, bookmarks, Firefox support ( question mark inside a circle), etc.  Further all my bookmarks, logins & passwords, open tabs, history, add-on, and preferences ARE MISSING.  Prior to this update I did not have a Firefox account so the SYNC procedure recommended in the open Firefox window DID NOT RECOVER ANYTHING.  How do I get back my missing information and return my Firefox screen to its previous configuration? ",bookmarks;firefox-780;desktop;windows-81;,firefox,en-US
1295672,2020-07-20 07:36:47 -0800,https://support.mozilla.org/questions/1295672,Drag and drop from Firefox 78 to Windows 10 desktop not working,"Drag and drop from Firefox 78 to Windows 10 desktop not working.  I read several posts but non of ""solutions"" was working.   When I drag the url over the desktop, windows 10 change the pointer into ""No Parking"" sign. I can drag and drop the same url from Edge and Chrome but not Firefox.  What is wrong with Firefox? ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295674,2020-07-20 07:39:28 -0800,https://support.mozilla.org/questions/1295674,Restore Offline Site Data,"Heya I'm a really smart person and clicked the option to delete Offline Web Site Data in Firefox without thinking, and deleted some important data because of it. A quick web search turns up nothing useful at all. Is there any way I can restore deleted offline site data? I'm on Windows 10  Also, would request as a feature that you can sync your offline site data. ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295679,2020-07-20 08:47:58 -0800,https://support.mozilla.org/questions/1295679,Change default audio player.,I would like audio files to open in VLC rather than Firefox's internal player but cannot find a way of doing so. Can this be done? I am using Firefox 78 on MacOS High Sierra. ,firefox-780;customize;desktop;mac-os;vlc;settings;audio;,firefox,en-US
1295681,2020-07-20 09:17:02 -0800,https://support.mozilla.org/questions/1295681,Firefox Monitor reported data breaches for websites where I don't have an accoun,"Firefox Monitor reported data breaches for a couple of websites I did not recognize.  Sure enough, when I went to the sites and entered my email address and clicked on ""Forgot your password?"", I got the message that no user with that email address was found.   Why would my email address show up on a list for a website I where I never set up an account?  One of them I don't remember ever even visiting but who knows. I can't think of any way to resolve being vulnerable in a data breach if I never registered an account.  Is there some action I can take?  Should I be concerned? I doubt this info is of use but just in case: MacBook Pro 2015 / Firefox 78.0.2 (64-bit) TX! VLK ",other;firefox-780;desktop;mac-os;,firefox,en-US
1295686,2020-07-20 09:40:46 -0800,https://support.mozilla.org/questions/1295686,Autocomplete text selections non highlightable with mouse hover,"I am using Firefox 78 on Windows 10.  I have to fill many fields of text in wordpress frequently on a daily basis. Almost all of these values appear as suggestions below the text field once I click on it, just like a drop down menu (but not a drop down menu, it actually works in proper menus). Previously, when I would hover over the selections, it would highlight them, letting me know exactly what I would be clicking prior to clicking it. Now that option is gone (with the new update) and I have to guess or look really closely to see where exactly the pointer is pointing, with a hit and miss result. Can you please bring back the ability to highlight the text suggestions? Or show me a way to re-enable it if that's possible. Thanks. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295687,2020-07-20 09:43:41 -0800,https://support.mozilla.org/questions/1295687,Problem accessing firefox sync,"Good evening everyone, since I updated firefox to version 78 I can't access firefox synchronization. In practice, when I access the page https://accounts.firefox.com/ the system stops on a white page with the hourglass turning but never loads the page. I installed the signTextJS plus extension but it didn't work, I arrived at the login page but once I entered my credentials, the message ""processing"" appeared and the upload never ended. I also attempted to delete the profiles in appdata but nothing. I uninstalled and reinstalled but nothing. Every time the same problem, I use Windows 10 Pro updated to the last release of May. Who can help me? ",sync;desktop;,firefox,en-US
1295690,2020-07-20 10:05:48 -0800,https://support.mozilla.org/questions/1295690,Firefox - no sound.,"No sound with media (eg YouTube, whereas visual works)  Sound works with Chromium browser. ",other;firefox-780;desktop;linux;,firefox,en-US
1295694,2020-07-20 10:13:08 -0800,https://support.mozilla.org/questions/1295694,gobierno,Hgfff ,tabs;desktop;,firefox,en-US
1295697,2020-07-20 10:50:24 -0800,https://support.mozilla.org/questions/1295697,"what does ""Your browser is being managed by your organization"" mean?","what does ""Your browser is being managed by your organization"" mean? ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295698,2020-07-20 10:51:55 -0800,https://support.mozilla.org/questions/1295698,Peculiar behaviour of laptop using Win 10 when Firefox opened,"Firefox seems to be causing peculiar behaviour on my laptop as described below.  It seems to be triggered when I click on Firefox to open it as the below then occurs.  At first I thought it was dues to the new MS Edge (firefox is my default browser, but then I noticed that the laptop was ok until I clicked on Firefox.  This may be just coincidental but seems to be the trigger.  For several weeks or more, MS edge seems to have taken over the laptop - Edge opens of its own accord and begins to open up tens and tens of tabs about Get help with Windows 10.   I have to close the windows and MS Edge but it soon reopens and the issue repeats itself. As i can not delete Edge, I have reinstalled Edge but it is just the same.   I have run a Malwarebytes scan but nothing was reported and similarly with a Bitdefender scan.  I have also updated the drivers.   I thought that maybe if I try to use Edge to go to a web site or make an inquiry (it might become pacified and behave!) I can only usually type the first character a...",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295700,2020-07-20 10:58:07 -0800,https://support.mozilla.org/questions/1295700,Does this question : https://support.mozilla.org/fr/questions/1020790#question-r,"I want to bookmarks all open tabs But i can't found anyways the ""bookmark all tabs"" ",bookmarks;firefox-780;desktop;windows-10;,firefox,en-US
1295702,2020-07-20 11:06:30 -0800,https://support.mozilla.org/questions/1295702,Unable to ask a support question using Firefox,"So, I've been unable to ask a support question on this site (regarding Thunderbird) while using Firefox as my browser.  I have an account, sign in, but when I attempt to post the question I receive a message that I do not have permission to access the site. Access Denied.  However, when I try to post the question using Chrome, the Mozilla support site works fine.  That's kinda messed up.  Any ideas? Thanks! ",other;desktop;,firefox,en-US
1295703,2020-07-20 11:09:08 -0800,https://support.mozilla.org/questions/1295703,Firefix keyboard Shortcuts,Please support keyboard Shortcut options in settings like Opera: opera://settings/keyboardShortcuts i want customize keyboard Shortcuts easily. this is very important than Extension shortcuts but Firefox supports this only.  more users need this. please support this. Thanks. ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295704,2020-07-20 11:22:49 -0800,https://support.mozilla.org/questions/1295704,Firefox windows are opening on my control panel window,"My firefox windows are opening on my control page on my macbook air.  This started the other day after an update?  Something happened when I was using Zoom the other day and now firefox is not operating properly. Sorry, it is not allowing me to put in the correct topic, either.  Dropdown not working. Thanks, Deb ",firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295705,2020-07-20 11:26:12 -0800,https://support.mozilla.org/questions/1295705,Zoom in finger gesture mac doesnt work,"Hi! Tried to find the answer in previous posts. Latest Catalina on my Macbook Air. Latest Firefox. I can not zoom with the usual finger gestures within Firefox, but other web browsers (ie Chrome) can. Is this a ""known"" problem, or is there a setting I have missed somewhere? Thanks. K ",firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295706,2020-07-20 11:26:26 -0800,https://support.mozilla.org/questions/1295706,Please Change History page like Chromium browsers,Please Change History page (CTRL+H) like Chromium browsers. i want to display my full History in a tab like chrome and opera. firefox history is very boring.  Thanks. ,firefox-780;customize;desktop;windows-10;,firefox,en-US
1295709,2020-07-20 11:39:47 -0800,https://support.mozilla.org/questions/1295709,Importing profile data from Firefox (WIN XP),"Hello forum, I'm trying to find out how to transfer all profile data from Firefox on an WIN XP machine to Firefox on another machine under WIN 10.  As far as I saw, the profile folder structure used under WIN 10 is different from that used under XP. So, a one-by-one transfer obviously cannot be done. Can anybody tell me what to do in detail to achieve a properly working transfer? Thanks a lot in advance, Yours Goetz ",download-and-install_1;firefox-780;desktop;windows-10;,firefox,en-US
1295711,2020-07-20 12:03:15 -0800,https://support.mozilla.org/questions/1295711,Home page,"I have my home page set to open as Yahoo. When first starting Firefox browser, Yahoo's home page does not open, I get a blank tab. If I click the ""Home"" tab in the upper left area, Yahoo opens up. I do have Yahoo set up in options/home as my start page and I also have blank tab set for opening new tabs. I'm not sure what's going on. ",firefox-780;customize;desktop;windows-10;,firefox,en-US
1295712,2020-07-20 12:08:16 -0800,https://support.mozilla.org/questions/1295712,Problem with Media Feature Pack,"Hi, Recently, I cannot run video files on web using firefox, although flash players and required plog-ins are installed. The mozilla asks me to install Media featured packs, but when I follow the instructions for installing the pack in Win 10 (the following paragraph), the pack is not downloaded. it just stops. Can anyone help? The instructions in Microsoft website: The Media Feature Pack for N versions of Windows 10 is available for download as an Optional Feature. To install the Media Feature Pack, navigate to Settings > Apps > Apps and Features > Optional Features > Add a Feature, and then locate the Media Feature Pack in the list of available Optional Features. ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295714,2020-07-20 12:31:11 -0800,https://support.mozilla.org/questions/1295714,auto fill in,"I would like to stop the 'auto fill in' of my user name.  I have gone to 'privacy and security' setting and it is not checked to auto fill in, but it does so anyway.  How can I stop it? ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295715,2020-07-20 12:41:41 -0800,https://support.mozilla.org/questions/1295715,trouble with onlinebanking FF 78.0.2 <> Postbank,"Hi, my trouble is the 2-way-authentification of online banking with Postbank <> Firefox 78.0.2 (64bit > Win10).  Since the law requests 2-way-authentification the login of postbank.de starts the Postbank best-sign-app on my mobile for the 2-way-authentification. This worked well with Crome and Edge and in the past also with Firefox. Since a few day / weeks - I can't say, when it started exactly and if it's linked with the last Firefox update or not - Firefox does not start the Postbank best-sign-app on my mobile for the 2-way-authentification (as it did before), but starts another page to ask for my password. This was ""the old way"" prior to the 2-way-authentification and does not grant access any more, of course. I contacted postbank hotline and was told, that this issue is linked with the passowrt manager of Firefox.  Therefore I deleted the login data from the password manager and put the pages on ""blacklist"" not to save password again for thouse. I also deleted all cash and cookies and re-loaded / refreshe...",other;firefox-780;desktop;windows-10;,firefox,en-US
1295716,2020-07-20 12:42:55 -0800,https://support.mozilla.org/questions/1295716,Cache File Format,"Currently I'm working on a tool to manipulate metadata in Firefox's cache2 cache-files. Since I did not find a source on the file format used that is either up-to-date or complete I worked my way through the source code for an ""official"" documentation of the format. My program is able to read the metadata successfully but when changing some data Firefox does accept the file anymore. It seems like I'm missing something but so far I'm not seeing it in the code. So my question is, is there some sort of documentation available besides the source code or is it possible to ask a developer, if there is somewhere something where the integrity of the file is checked? Thank you in advance for an answer. ",other;firefox-780;desktop;linux;,firefox,en-US
1295718,2020-07-20 12:54:54 -0800,https://support.mozilla.org/questions/1295718,Mozilla Sync,"Hi, i have problem with sync. I had Windows 10 and there mozilla. Before I reinstall system to Linux mint so I sync all bookmarks and login with pass(i clicked to button sync now 5x and then i control it). When i sing in now a click sync i have't save bookmarks and login with pass. Please help me. ",firefox-780;sync;desktop;windows-10;,firefox,en-US
1295719,2020-07-20 12:57:09 -0800,https://support.mozilla.org/questions/1295719,image preview in google searches,"Ok, how can I remove this ""feature"" in google searches? See picture 1 and 2. It is extremely annoying. ",websites;firefox-780;desktop;windows-7;,firefox,en-US
1295720,2020-07-20 13:08:14 -0800,https://support.mozilla.org/questions/1295720,"Clarification required on multiple sections having ""Locked=1"" in Profiles.ini af","Hi, After upgrading Firefox from version 77.0.1 to 78.0.2, we have observed a difference in ""profiles.ini"" file having ""Locked=1"" property. I understand, Firefox 67+ versions adds an entry with ""Locked=1"" in Profiles.ini for the Profile Manager to launch the corresponding profile as default profile (without asking which profile to use at startup). This allows the users to run different Firefox installations/flavors (like regular, Beta, Dev, Nightly,etc.) at the same time by using a dedicated default profile for each flavor of Firefox. As per my understanding, if there is only installation of Firefox is present in a machine, then only one section in Profiles.ini that corresponds to the default profile will have ""Locked=1"" property. However on upgrading to Firefox version 78.0.2 from 77.0.1, we have observed two sections are having ""Locked=1"", although there is only one installation of Firefox is present in that machine.     Please find the uploaded screenshot of profiles.ini file having two sections with ""Lock...",download-and-install_1;desktop;,firefox,en-US
1295721,2020-07-20 13:10:04 -0800,https://support.mozilla.org/questions/1295721,"firefox won't pull in any of the following screens: accounts.google.com, mail.go","most of firefox works but the following just give a blank screen: accounts.google.com, mail.google.com, ww.gmail.com, covidtracking.com, and newser.com.  However, www.gmail.com/patterson.allan gets a 404 error and www.newser.com/news gets ""page not found"".  The above all work correctly on ""edge"".  Can anyone tell me what's going on? ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295723,2020-07-20 13:36:42 -0800,https://support.mozilla.org/questions/1295723,Cannot do an internet search using Firefox.,"Whenever I try to do a search using Firefox I get the following message:  ""We have detected you are using a 6to4 tunnel. 6to4 is deprecated and will be shut down shortly"". This problem started after the last update. Can anybody please tell me what this message means, why it is appearing, and how to solve the problem? I cannot use Firefox for my searches anymore. I can only use the bookmarked websites that I have saved previously. Note: I am using Malwarebytes Premuim 41.0 as my anti-malware program and Windows Security. Thank you. Sol Crocker ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295724,2020-07-20 13:38:36 -0800,https://support.mozilla.org/questions/1295724,I used to have an old email domain now I can't login!,"I deleted my website and emails, but my firefox was connected to it, all my passwords are saved there... I can still access them but I cannot login ! ",firefox-790;beta;sync;desktop;mac-os;,firefox,en-US
1295727,2020-07-20 15:23:44 -0800,https://support.mozilla.org/questions/1295727,"Lately, I  have been getting the message, ""The page isn’t redirecting properly.""","Lately, I  have been getting the message, ""The page isn’t redirecting properly."" when I try to load a page from: https://id.elsevier.com/as/authorization.oauth2?platSite=SD%2Fscience&scope=openid%20email%20profile%20els_auth_info%20els_idp_info%20urn%3Acom%3Aelsevier%3Aidp%3Apolicy%3Aproduct%3Ainst_assoc&response_type=code&redirect_uri=https%3A%2F%2Fwww.sciencedirect.com%2Fuser%2Fidentity%2Flanding&authType=SINGLE_SIGN_IN&prompt=none&client_id=SDFE-v3&state=retryCounter%3D0%26csrfToken%3Db391af02-aac8-4788-83e2-acabf668aa9a%26idpPolicy%3Durn%253Acom%253Aelsevier%253Aidp%253Apolicy%253Aproduct%253Ainst_assoc%26returnUrl%3D%252Fscience%252Farticle%252Fpii%252FS0306987720310793%253Fdgcid%253Draven_sd_recommender_email%26uuid%3D19ed4f41-348a-46a8-9801-71b2221f7e95%26prompt%3Dnone%26cid%3Darp-8aedf8d2-8a33-4810-a684-aabb547b417a&ssoKey=7daa09f36efe12478f1862d393eadef6cb47gxrqa%7C%24%7CF989053B0ED8973B49C5128D82FCAA05E9AA92028E1E79952B4150D3DB1306638DA6C3ABA39FBDD1F3A597E7F07C8161121E8F15B381AB5B5B2791389D9DC89E467...",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295729,2020-07-20 15:36:03 -0800,https://support.mozilla.org/questions/1295729,Firefox returning exact same secured generated password for multiple sites and l,"For some reason, I'm getting the exact same ""securely generated password"" on multiple sites and logins. Nothing I do (neither right-click nor anything else) causes the password to regenerate. For some sites, it works perfectly.  For example, when I signed up for here, it happily generated a new password. However, if I go over to GitHub, for example, and attempt to change my password, I get *exactly* the same (old) password over and over with no way to regenerate. Perhaps it's a change vs new issue? Or am I simply doing something wrong? Thanks. (OS X 10.14.6 with Firefox 78.0.2) ",privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295732,2020-07-20 16:17:05 -0800,https://support.mozilla.org/questions/1295732,password and login autofill,"Just recently, Firefox stopped auto-filling my logins and passwords on the websites I visit. Check my privacy and security preferences, and noticed the box was unchecked for ""ask to save logins and passwords for websites"" so I checked it. But it won't save. Every time I close the browser, the preference reverts back. There is no ""save"" option after I check the box either. ",privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295734,2020-07-20 16:28:41 -0800,https://support.mozilla.org/questions/1295734,Can't read message on OWA,"Hello, we previously use firefox ESR version 68.0.1 to view outlook messages via OWA, there was no problem reading the messages,when you double click on it the message was displayed on another tab,  Since my update to version 78.0.1 ESR, we can no longer develop the messages on OWA which displays a blank page.  We have already tried to empty the browser cache, or even by adding an exception for cookies from ""outlook.office.com"" Can you help us ? thank you in advance cordially ",cookies;firefox-780;desktop;windows-7;,firefox,en-US
1295735,2020-07-20 16:30:57 -0800,https://support.mozilla.org/questions/1295735,buttons disappeared,i lost the close and increase tabs ,tabs;firefox-780;desktop;windows-7;,firefox,en-US
1295736,2020-07-20 16:39:58 -0800,https://support.mozilla.org/questions/1295736,URL Drop-down has irrelevant sites,"The URL drop-down used to always be populated with my most frequent websites. Ever since the new update it's been replaced with garbage I never use and can't even remove. Instead of sites I most frequent, it's populated with social media sites that I never use. How can I remove these sites, and/or set it back up so it populates with actually relevant sites that I frequent? I'd love to get this solved so I don't have to force a downgrade. ",websites;firefox-780;desktop;windows-10;,firefox,en-US
1295738,2020-07-20 16:57:27 -0800,https://support.mozilla.org/questions/1295738,Firefox display pixels on second screen when fullscreen with two vertical monito,"Hi, I use two monitor (one above the other). When I put firefox fullscreen on the below monitor, it display a bar about 10 pixels high, on the above monitor. Is there anythink to set to make it disappear ? ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295739,2020-07-20 17:21:55 -0800,https://support.mozilla.org/questions/1295739,Downloading Firefox,I have tried numerous times today to download Firefox on MacBook Air (running OS 10.15.5)…it stalls every time and will not finish!!!  What do I need to do? ,download-and-install_1;desktop;,firefox,en-US
